4.45960,-4.64627,-4.16370,-3.58314,-2.76266,-1.49747,0.51585,3.73613,8.86300,16.96432,29.66649,49.43834,80.01397,127.02140,198.91445,308.35123,474.22871,0.25240
4.46460,-4.30550,-3.85286,-3.31505,-2.55757,-1.38712,0.48384,3.49339,8.31575,15.99080,28.12049,47.16699,76.90500,123.10786,194.58663,304.76332,474.05128,0.19348
4.46961,-3.78210,-3.35331,-2.84248,-2.11236,-0.96214,0.91356,3.99035,9.01568,17.16566,30.28733,51.27317,84.63927,137.41699,220.52570,350.88395,554.65246,0.59182
4.47471,-2.42424,-2.07950,-1.72085,-1.26071,-0.58115,0.48640,2.19377,4.92439,9.26523,16.11390,26.83835,43.51461,69.27979,108.85424,169.31145,261.20931,0.04360
4.47979,-1.68990,-1.37253,-1.05964,-0.67410,-0.11380,0.76703,2.18841,4.49129,8.20880,14.17590,23.69863,38.81577,62.70310,100.29769,159.26156,251.46851,0.05242
4.48480,-2.25340,-1.90766,-1.53721,-1.04664,-0.30455,0.88149,2.80506,5.92215,10.94471,18.98435,31.77369,52.00720,83.86633,133.82755,211.90559,333.56543,0.21666
4.48981,-3.08192,-2.70569,-2.28249,-1.70779,-0.83802,0.53368,2.71502,6.16959,11.59735,20.05237,33.11514,53.14373,83.63857,129.76889,199.12893,302.81682,0.07873
4.49481,-3.54189,-3.13032,-2.64336,-1.95424,-0.88040,0.85171,3.66258,8.20482,15.49319,27.10328,45.47519,74.37806,119.61981,190.13058,299.61626,469.08084,0.48382
4.49983,-3.57918,-3.15853,-2.66496,-1.97078,-0.89245,0.84526,3.66582,8.22719,15.55359,27.23650,45.74198,74.87973,120.51840,191.67431,302.16716,473.13471,0.49928
4.50487,-4.17596,-3.72661,-3.18879,-2.42471,-1.23546,0.67694,3.76909,8.74664,16.70119,29.31773,49.18892,80.29056,128.69976,203.67738,319.29704,496.89255,0.33491
4.50991,-5.17030,-4.67952,-4.06516,-3.16468,-1.73936,0.57275,4.33066,10.40300,20.13948,35.63205,60.11262,98.55793,158.60809,251.95866,396.46781,619.34135,0.27272
4.51493,-4.96670,-4.49366,-3.91419,-3.07683,-1.76168,0.36297,3.80846,9.36942,18.28205,32.46614,54.89542,90.16370,145.34963,231.33562,364.81791,571.36724,-0.11679
4.51994,-4.58896,-4.13023,-3.58076,-2.79793,-1.57549,0.39747,3.60105,8.78362,17.11372,30.41328,51.51608,84.81787,137.12037,218.92348,346.40244,544.42977,-0.10183
4.52494,-5.09147,-4.60375,-4.00819,-3.15210,-1.81397,0.33908,3.81806,9.41338,18.34895,32.51620,54.82992,89.76856,144.19365,228.59007,358.94142,559.56177,-0.06570
4.52994,-5.92550,-5.37181,-4.65786,-3.59218,-1.88789,0.89601,5.44726,12.84344,24.77206,43.86953,74.24250,122.26903,197.82806,316.18301,500.86465,788.07842,0.55435
4.53495,-5.26582,-4.75627,-4.12377,-3.20625,-1.76525,0.56006,4.32525,10.39121,20.09257,35.49398,59.78034,97.85010,157.21640,249.37335,391.86575,611.42083,0.21868
4.53999,-3.70007,-3.26624,-2.76776,-2.07871,-1.01705,0.69089,3.46760,7.97224,15.23567,26.86783,45.37625,74.65500,120.73406,192.92582,305.57712,480.74306,0.07760
4.54499,-2.57705,-2.18274,-1.76068,-1.20453,-0.36467,0.98174,3.17969,6.77212,12.61765,22.07356,37.28068,61.60649,100.33340,161.72609,258.68427,411.29866,0.01898
4.55001,-3.49000,-3.06241,-2.57498,-1.89885,-0.84931,0.85198,3.63766,8.18824,15.57689,27.49378,46.59395,77.03641,125.31854,201.56544,321.52052,509.61506,0.00590
4.55502,-5.11521,-4.62212,-4.00989,-3.11556,-1.70005,0.59872,4.33964,10.39068,20.09950,35.55249,59.96793,98.29139,158.09594,250.93931,394.40624,615.17556,0.11636
4.56002,-5.31791,-4.78901,-4.11163,-3.10096,-1.47867,1.18471,5.56209,12.71288,24.30446,42.95447,72.76012,120.11515,194.96980,312.77017,497.44071,785.96554,0.71313
4.56504,-3.96504,-3.49579,-2.92655,-2.10565,-0.80716,1.31558,4.80517,10.51737,19.80301,34.79041,58.82377,97.14319,157.93833,253.97866,405.13384,642.26676,0.68898
4.57004,-2.66843,-2.28056,-1.85868,-1.29688,-0.44517,0.91932,3.13968,6.75207,12.59779,21.99614,37.01100,60.86204,98.55808,157.87118,250.83318,396.03203,0.21460
4.57504,-2.58553,-2.20799,-1.80585,-1.27686,-0.47970,0.79304,2.85852,6.21023,11.61984,20.29329,34.11064,55.99424,90.47348,144.54924,229.01577,360.47931,0.02120
4.58004,-3.17899,-2.77913,-2.34020,-1.75052,-0.85752,0.55969,2.83325,6.47004,12.24624,21.34818,35.58280,57.69117,91.81483,144.18693,224.15387,345.68122,-0.14454
4.58505,-3.51136,-3.09402,-2.63039,-2.00711,-1.07135,0.39369,2.70607,6.33813,11.99181,20.70510,34.00185,54.10008,84.19759,128.85602,194.50455,290.07832,-0.19455
4.59005,-3.97224,-3.50401,-2.94773,-2.15707,-0.92177,1.07316,4.31204,9.54700,17.94809,31.33287,52.51749,85.85377,138.04971,219.42171,345.80380,541.45663,0.57932
4.59506,-4.17692,-3.70375,-3.14376,-2.35455,-1.13341,0.82051,3.96590,9.00971,17.04440,29.75669,49.74561,81.00707,129.67187,205.12836,321.72985,501.38954,0.45017
4.60006,-4.51892,-4.03330,-3.45961,-2.65967,-1.43939,0.48413,3.53409,8.35027,15.90217,27.65694,45.82885,73.74966,116.41771,181.30987,279.58082,427.83072,0.28199
4.60507,-5.22826,-4.66678,-3.95643,-2.91355,-1.26544,1.40293,5.73372,12.72668,23.93910,41.79236,70.04195,114.49738,184.12384,292.72503,461.51193,723.01950,1.35080
4.61008,-5.18962,-4.60984,-3.86886,-2.77331,-1.03236,1.80106,6.42444,13.93192,26.04077,45.44163,76.34074,125.29790,202.52114,323.86344,513.90053,810.67085,1.65153
4.61513,-4.52209,-4.03208,-3.45866,-2.67268,-1.49566,0.32697,3.16650,7.56892,14.33699,24.64556,40.20243,63.47024,97.96786,148.67157,222.53527,329.14031,0.16892
4.62024,-4.88332,-4.38828,-3.78908,-2.93566,-1.61363,0.49498,3.87260,9.25739,17.78046,31.17229,52.07345,84.50217,134.55707,211.47186,329.19705,508.76966,0.22145
4.62527,-4.44800,-3.94635,-3.32832,-2.42408,-0.98341,1.37665,5.25432,11.59014,21.86309,38.39292,64.80675,106.75765,173.03030,277.23871,440.43033,695.07541,0.67716
4.63027,-2.96494,-2.54513,-2.07805,-1.44386,-0.47333,1.08517,3.61863,7.73033,14.36390,24.99387,41.91863,68.71060,110.90735,177.07087,280.40966,441.26005,0.20678
4.63527,-2.96547,-2.56275,-2.11819,-1.51816,-0.60317,0.86307,3.24313,7.10143,13.31997,23.27578,39.11357,64.16438,103.58753,165.35371,261.74853,411.66976,0.16638
4.64027,-3.62194,-3.19269,-2.69752,-2.00936,-0.94927,0.74719,3.48266,7.87774,14.89156,26.00475,43.49766,70.87278,113.49630,179.57054,281.60726,438.65759,0.12803
4.64529,-3.79856,-3.35277,-2.83212,-2.10638,-0.99416,0.76905,3.57997,8.04024,15.06409,26.03824,43.05950,69.28741,109.46693,170.70078,263.58919,403.90781,0.16242
4.65031,-3.55169,-3.08924,-2.54458,-1.77885,-0.59501,1.29869,4.34583,9.22781,16.99344,29.25454,48.48172,78.45107,124.91843,196.63519,306.87780,475.74790,0.57102
4.65533,-3.38917,-2.92192,-2.37140,-1.59390,-0.38279,1.57179,4.74662,9.88254,18.13263,31.28884,52.12846,84.94382,136.35120,216.52411,341.07215,533.90058,0.81035
4.66033,-4.11899,-3.64187,-3.06531,-2.23422,-0.92401,1.20472,4.67735,10.31412,19.39695,33.92564,57.01177,93.48355,150.81441,240.54638,380.47089,597.96770,0.73145
4.66534,-4.66516,-4.19580,-3.63995,-2.85687,-1.65040,0.26633,3.32460,8.17922,15.82589,27.77536,46.31232,74.87958,118.64712,185.35274,286.54152,439.38914,0.11280
4.67036,-4.95869,-4.45275,-3.84145,-2.97234,-1.63090,0.49767,3.88685,9.25503,17.69352,30.85671,51.24460,82.62202,130.63940,203.74937,314.55719,481.80560,0.30028
4.67536,-5.45343,-4.87986,-4.13595,-3.01849,-1.22358,1.71719,6.53752,14.39264,27.10145,47.52232,80.13610,131.95003,213.89791,343.00594,545.74091,863.18182,1.33778
4.68039,-4.53348,-4.01237,-3.36711,-2.43058,-0.95897,1.41557,5.25939,11.45091,21.35391,37.08239,61.90531,100.86484,161.71998,256.38451,403.11696,629.85275,1.02475
4.68539,-3.55860,-3.09638,-2.55422,-1.79700,-0.63348,1.21875,4.18812,8.93169,16.45982,28.32466,46.90555,75.84103,120.68236,189.88063,296.27705,459.35062,0.85744
4.69040,-3.54618,-3.07187,-2.49372,-1.65325,-0.31819,1.86694,5.45881,11.33635,20.88932,36.31235,61.06419,100.58479,163.41439,262.93898,420.11166,667.69461,1.34172
4.69540,-3.18950,-2.72180,-2.15521,-1.33310,-0.02529,2.12024,5.65361,11.44048,20.84314,35.99971,60.25497,98.82374,159.81145,255.78070,406.15323,640.88794,1.37340
4.70041,-2.53030,-2.10510,-1.60841,-0.90162,0.21757,2.05812,5.10409,10.12020,18.31494,31.59271,52.94364,87.04515,141.18888,226.70553,361.15219,571.66451,1.20927
4.70541,-2.09092,-1.71409,-1.29288,-0.70609,0.22106,1.75634,4.32392,8.60354,15.68667,27.32267,46.30726,77.09505,126.76442,206.53506,334.15279,537.63367,0.94199
4.71041,-1.66915,-1.34306,-1.02652,-0.64384,-0.10259,0.71983,1.99577,3.97352,7.01223,11.62834,18.55629,28.82547,43.85320,65.54766,96.40422,139.55687,-0.02327
4.71545,-2.55665,-2.15747,-1.71301,-1.10398,-0.16619,1.34193,3.78964,7.74977,14.11453,24.27280,40.38270,65.79038,105.67394,168.03254,265.20582,416.20743,0.56650
4.72047,-3.56873,-3.09787,-2.53254,-1.71773,-0.43036,1.66702,5.09856,10.68625,19.72158,34.23119,57.38869,94.15307,152.25806,243.74389,387.32845,612.07662,0.93507
4.72547,-4.43890,-3.96805,-3.41093,-2.63061,-1.43822,0.43812,3.39961,8.04267,15.25286,26.33784,43.21447,68.66927,106.71582,163.07598,245.81310,366.13829,0.17976
4.73049,-5.74756,-5.22850,-4.56540,-3.57938,-2.00758,0.54985,4.71218,11.44397,22.24760,39.45775,66.69238,109.54216,176.62383,281.18680,443.56160,694.88769,0.54913
4.73550,-4.98349,-4.50402,-3.91784,-3.06936,-1.73430,0.42499,3.92952,9.59049,18.67315,33.14874,56.08228,92.22960,148.95616,237.64974,375.89205,590.79585,0.21847
4.74051,-3.61040,-3.19354,-2.73825,-2.13757,-1.25223,0.11059,2.22865,5.50851,10.54696,18.21729,29.79026,47.10215,72.78609,110.58580,165.77380,245.69626,-0.30818
4.74551,-4.28416,-3.79951,-3.21666,-2.38242,-1.07893,1.01877,4.40863,9.86169,18.57442,32.40187,54.21465,88.44583,141.92871,225.17878,354.35522,554.26126,0.56518
4.75057,-5.19852,-4.65410,-3.96869,-2.95847,-1.35473,1.25033,5.48858,12.34627,23.36422,40.94577,68.83107,112.82683,181.92851,290.04344,458.63542,720.77983,0.85821
4.75566,-4.41377,-3.94265,-3.41481,-2.71864,-1.71156,-0.20513,2.05477,5.40991,10.31050,17.32722,27.13891,40.46503,57.88557,79.44338,103.84282,126.91905,-0.28320
4.76070,-4.29090,-3.76736,-3.13803,-2.24068,-0.83966,1.42090,5.09212,11.03654,20.60805,35.93130,60.33620,99.03376,160.16710,256.44472,407.67810,644.72303,1.12191
4.76572,-3.72600,-3.21438,-2.61238,-1.76100,-0.43143,1.72082,5.22917,10.92890,20.13173,34.89623,58.44785,95.83087,154.92061,247.99343,394.16138,623.14652,1.07490
4.77072,-3.48198,-3.04007,-2.56876,-1.96180,-1.08437,0.24433,2.27632,5.36761,10.02010,16.93406,27.07105,41.72372,62.58205,91.77176,131.81649,185.43167,-0.13856
4.77573,-4.67088,-4.16070,-3.55697,-2.70519,-1.38794,0.71612,4.09585,9.50352,18.09998,31.67528,52.98466,86.26026,137.99016,218.10324,341.77091,532.14519,0.57802
4.78074,-5.50146,-4.92832,-4.21129,-3.15766,-1.48403,1.24270,5.69891,12.94925,24.67194,43.50953,73.61531,121.50417,197.37679,317.17823,505.79644,802.02870,1.09407
4.78585,-5.18723,-4.64937,-4.01464,-3.13138,-1.79098,0.30630,3.60273,8.75721,16.75151,29.04258,47.77965,76.11079,118.61150,181.87433,275.30634,412.18196,0.18779
4.79093,-5.06094,-4.51439,-3.86544,-2.95190,-1.54480,0.69506,4.28522,10.02519,19.15484,33.59688,56.32946,91.95836,147.59610,234.21116,368.69863,577.05717,0.57766
4.79593,-4.50536,-4.00216,-3.43472,-2.67285,-1.54034,0.21362,2.95888,7.24963,13.92038,24.22775,40.06013,64.24766,101.01974,156.67853,240.58846,366.62630,0.06829
4.80094,-4.40532,-3.88237,-3.28169,-2.46502,-1.24070,0.66803,3.67284,8.39404,15.76971,27.21715,44.87200,71.94166,113.22643,175.88518,270.55699,412.99842,0.49722
4.80595,-5.08158,-4.49990,-3.79345,-2.78834,-1.23038,1.26399,5.28631,11.75730,22.11357,38.59492,64.68734,105.80487,170.33923,271.27248,428.65368,673.39870,1.20860
4.81095,-5.44766,-4.90062,-4.26403,-3.39826,-2.10993,-0.12253,2.96921,7.76539,15.15572,26.45483,43.59458,69.39480,107.94046,165.09915,249.21894,372.04741,-0.07556
4.81603,-6.17703,-5.58507,-4.86533,-3.84649,-2.28177,0.19553,4.14229,10.41205,20.31561,35.86380,60.13397,97.82290,156.07974,245.75792,383.29394,593.52201,0.27944
4.82105,-6.42990,-5.82754,-5.08792,-4.03213,-2.40014,0.19780,4.35849,11.00406,21.56258,38.24401,64.46200,105.47851,169.38801,268.61810,422.21613,659.33013,0.40645
4.82611,-6.13137,-5.57624,-4.92527,-4.03481,-2.70622,-0.65487,2.53756,7.49226,15.13335,26.83178,44.61209,71.44716,111.67534,171.58457,260.22067,390.48952,-0.52696
4.83111,-6.33173,-5.72349,-4.97312,-3.89369,-2.21168,0.48701,4.84292,11.85539,23.08693,40.97860,69.33741,114.08882,184.43825,294.66120,466.86102,735.21408,0.47727
4.83612,-6.13620,-5.55756,-4.86852,-3.90518,-2.43457,-0.11219,3.58488,9.45930,18.74701,33.35026,56.19160,91.75146,146.88390,232.05270,363.20253,564.58924,-0.00065
4.84121,-5.68088,-5.17050,-4.61863,-3.91792,-2.93321,-1.48768,0.65702,3.82504,8.45377,15.12186,24.57078,37.70540,55.54499,79.07081,108.87370,144.43101,-1.20540
4.84625,-6.49167,-5.88277,-5.15074,-4.11956,-2.53345,-0.00784,4.04940,10.55980,20.96221,37.50316,63.68600,104.96541,169.82112,271.41626,430.15758,677.64601,0.17219
4.85126,-7.43260,-6.78420,-5.99052,-4.86157,-3.11978,-0.34812,4.09287,11.19235,22.48368,40.34189,68.43860,112.43727,181.05506,287.68172,452.84621,707.97071,-0.11756
4.85626,-7.96734,-7.33406,-6.58632,-5.55991,-4.02499,-1.65062,2.05073,7.80429,16.69043,30.31404,51.04817,82.38188,129.41367,199.54382,303.43544,456.32972,-1.20916
4.86126,-8.78950,-8.10892,-7.27580,-6.09074,-4.26373,-1.36076,3.28207,10.69022,22.45192,41.02614,70.21434,115.88289,187.06925,297.67349,469.04450,733.93148,-0.82659
4.86627,-8.91951,-8.26298,-7.47955,-6.39131,-4.74864,-2.19044,1.81820,8.07740,17.78555,32.73286,55.58168,90.27077,142.59406,221.02239,337.85905,510.84634,-1.74317
4.87127,-8.61168,-7.95538,-7.17422,-6.08899,-4.44529,-1.87087,2.19242,8.59057,18.60975,34.20359,58.33284,95.47195,152.36391,239.14167,370.99171,570.61625,-1.26614
4.87627,-8.04691,-7.37769,-6.56777,-5.42147,-3.65264,-0.83104,3.70439,10.97952,22.59053,41.01982,70.12145,115.86689,187.49009,299.24296,473.08526,742.80254,-0.43397
4.88129,-6.94335,-6.33561,-5.63981,-4.69895,-3.29381,-1.10743,2.33138,7.73207,16.16633,29.25103,49.41758,80.30754,127.35147,198.61107,305.99867,467.03201,-1.10418
4.88629,-6.30334,-5.71955,-5.06290,-4.18461,-2.87631,-0.83518,2.39302,7.50027,15.54636,28.15544,47.81313,78.31587,125.44998,198.01633,309.37527,479.77317,-0.60928
4.89131,-5.57440,-5.02182,-4.41736,-3.62888,-2.47486,-0.69624,2.08973,6.45867,13.28154,23.87707,40.23848,65.37062,103.79049,162.26852,250.92418,384.84126,-0.62520
4.89632,-5.24636,-4.69880,-4.10463,-3.33669,-2.22229,-0.51867,2.12677,6.23421,12.57371,22.28213,37.02776,59.23992,92.42428,141.58722,213.79193,318.86047,-0.73859
4.90132,-5.70698,-5.10809,-4.42167,-3.48379,-2.05750,0.21103,3.86489,9.74866,19.18100,34.22074,58.07685,95.74033,154.95702,247.72303,392.58182,618.14864,0.09780
4.90632,-5.57655,-5.02380,-4.43453,-3.68377,-2.60359,-0.95918,1.59096,5.55388,11.68842,21.13176,35.58557,57.58980,90.92505,141.20226,216.72574,329.75329,-1.05464
4.91133,-6.25918,-5.70598,-5.12983,-4.41721,-3.42592,-1.97181,0.19161,3.39779,8.09393,14.86543,24.44806,37.70724,55.54466,78.65773,107.01832,138.83423,-1.91681
4.91635,-8.10670,-7.43104,-6.62669,-5.49467,-3.74676,-0.95054,3.55917,10.81688,22.43625,40.93271,70.22001,116.37381,188.80505,302.06008,478.58004,752.92598,-0.53838
4.92142,-8.00244,-7.35593,-6.61314,-5.60491,-4.09483,-1.74026,1.96994,7.80845,16.94786,31.16677,53.15647,86.97686,138.73291,217.57500,337.17462,517.89477,-1.38218
4.92643,-8.08105,-7.42286,-6.66327,-5.62786,-4.07267,-1.64379,2.18685,8.21752,17.65924,32.34756,55.05711,89.96793,143.35518,224.60520,347.70781,533.43978,-1.51131
4.93144,-8.44823,-7.77174,-6.97379,-5.86194,-4.16198,-1.46813,2.83655,9.70155,20.59312,37.77485,64.73501,106.83734,172.31159,273.75847,430.43468,671.71847,-1.16996
4.93648,-7.98856,-7.37344,-6.68683,-5.77875,-4.44760,-2.41087,0.74070,5.60907,13.08286,24.47124,41.69365,67.54722,106.07985,163.10395,246.89326,369.10889,-2.20727
4.94149,-7.88430,-7.22939,-6.47610,-5.45105,-3.91197,-1.50733,2.28760,8.26622,17.63228,32.20986,54.75505,89.41687,142.41733,223.05024,345.14290,529.18539,-1.12385
4.94650,-7.77972,-7.09233,-6.28267,-5.15362,-3.41988,-0.65429,3.79933,10.96041,22.41792,40.64725,69.49782,114.94232,186.22771,297.63986,471.20736,740.83927,-0.46762
4.95150,-7.06275,-6.43399,-5.74073,-4.82808,-3.48415,-1.40640,1.85292,6.96809,14.96085,27.38038,46.57213,76.07888,121.23884,190.07593,294.62346,452.88923,-1.57788
4.95662,-7.03152,-6.40056,-5.70946,-4.80280,-3.47115,-1.41775,1.79421,6.81947,14.64556,26.76248,45.41408,73.97013,117.47613,183.46353,283.14112,433.14207,-1.38835
4.96165,-7.87584,-7.23094,-6.50499,-5.53058,-4.07816,-1.81755,1.74243,7.34411,16.11481,29.76647,50.89349,83.41704,133.24674,209.26349,324.77694,499.68137,-1.49127
4.96667,-8.12822,-7.46597,-6.70088,-5.65280,-4.06857,-1.57746,2.37953,8.65630,18.56217,34.10377,58.34995,95.98139,154.11755,243.55760,380.63934,590.01796,-1.35524
4.97177,-7.96744,-7.27336,-6.44028,-5.26215,-3.43746,-0.51073,4.22235,11.86184,24.13069,43.72582,74.86114,124.10709,201.68765,323.48103,514.10418,811.66346,-0.28861
4.97688,-7.28819,-6.65389,-5.92321,-4.92661,-3.42413,-1.06310,2.68970,8.65133,18.07921,32.90869,56.11401,92.25672,148.31820,234.96165,368.44367,573.50671,-0.98009
4.98188,-6.53707,-5.95480,-5.31791,-4.49059,-3.29049,-1.46239,1.36378,5.73386,12.45753,22.73515,38.34078,61.88521,97.19228,149.83362,227.88362,342.97613,-1.46283
4.98690,-6.85459,-6.21801,-5.48222,-4.47351,-2.94452,-0.52967,3.32691,9.48144,19.25831,34.70613,58.98900,96.98420,156.19476,248.14091,390.48037,610.23651,-0.66404
4.99191,-7.11698,-6.47588,-5.73982,-4.73837,-3.23169,-0.86922,2.87636,8.80875,18.15764,32.80363,55.61658,90.96380,145.47254,229.17065,357.19024,552.30626,-0.94198
4.99696,-7.57177,-6.91983,-6.16940,-5.14863,-3.61690,-1.22470,2.55023,8.49851,17.82140,32.34270,54.82442,89.43622,142.45208,223.28082,345.98638,531.52384,-1.15116
5.00199,-8.45094,-7.77395,-6.97149,-5.85011,-4.13289,-1.40843,2.95074,9.91280,20.97688,38.46358,65.95945,108.99642,176.09018,280.32457,441.76793,691.15465,-1.18658
5.00702,-8.37127,-7.72711,-6.99267,-6.00157,-4.52727,-2.24750,1.31070,6.85095,15.42326,28.59155,48.67561,79.09902,124.88626,193.36711,295.16588,445.57542,-2.04544
5.01208,-7.84883,-7.19992,-6.46143,-5.46381,-3.97405,-1.65737,1.98307,7.69555,16.61203,30.44426,51.77480,84.48861,134.41187,210.25484,325.00032,497.94286,-1.40353
5.01709,-7.35154,-6.71275,-5.98673,-5.00633,-3.54017,-1.25391,2.35138,8.03154,16.93699,30.81874,52.33713,85.52421,136.47564,214.38364,333.07746,513.31646,-1.13240
5.02209,-7.17677,-6.55536,-5.85569,-4.91729,-3.52127,-1.35455,2.04608,7.37629,15.68549,28.55536,48.36317,78.66896,124.78353,194.59749,299.78690,457.55806,-1.31242
5.02711,-7.04604,-6.43353,-5.74783,-4.83143,-3.46992,-1.35649,1.96389,7.17717,15.32280,27.97620,47.52081,77.55337,123.48720,193.44814,299.60307,460.12627,-1.06061
5.03214,-6.76659,-6.17462,-5.53200,-4.69785,-3.48698,-1.64239,1.20691,5.60652,12.36319,22.66888,38.27845,61.76313,96.87015,149.02848,226.05434,339.12438,-1.40996
5.03714,-6.76163,-6.15261,-5.48638,-4.61459,-3.34087,-1.39151,1.62955,6.30486,13.49453,24.46521,41.07216,66.01390,103.18422,158.15074,238.79253,356.12653,-1.36978
5.04214,-6.98487,-6.34618,-5.62714,-4.65737,-3.20288,-0.92527,2.68226,8.39041,17.37668,31.43962,53.32081,87.18785,139.35846,219.38291,341.65971,527.84195,-0.96634
5.04715,-6.65382,-6.05604,-5.41536,-4.59423,-3.41411,-1.63100,1.10212,5.28787,11.65733,21.27081,35.65620,56.99623,88.37770,134.11356,200.14442,294.51050,-1.63206
5.05215,-7.02985,-6.39455,-5.68301,-4.73025,-3.31060,-1.09985,2.38427,7.87046,16.46496,29.84664,50.55737,82.43390,131.24882,205.65886,318.60436,489.36838,-1.08187
5.05715,-7.36058,-6.69903,-5.93706,-4.88932,-3.29578,-0.77381,3.25747,9.69168,19.90883,36.03918,61.36473,100.92944,162.46621,257.80203,404.98563,631.50444,-0.65606
5.06220,-6.72002,-6.12381,-5.48671,-4.67348,-3.50884,-1.75379,0.93066,5.03403,11.26618,20.65293,34.66622,55.39833,85.78966,129.91655,193.33716,283.47360,-1.64787
5.06735,-6.59658,-5.97662,-5.29483,-4.39539,-3.06678,-1.00669,2.23331,7.33023,15.31214,27.74087,46.98503,76.62765,122.07455,191.45982,296.99183,456.95023,-0.87906
5.07238,-6.35423,-5.73267,-5.04679,-4.13499,-2.77700,-0.65598,2.70126,8.01348,16.37828,29.47166,49.84750,81.38629,129.96700,204.46974,318.26976,491.45785,-0.78021
5.07739,-5.75532,-5.19515,-4.62426,-3.92351,-2.94597,-1.49914,0.68140,3.96692,8.88050,16.15410,26.79855,42.18418,64.12343,94.93355,137.43370,194.78707,-1.74396
5.08242,-6.25063,-5.65162,-5.00027,-4.14430,-2.87871,-0.91087,2.19448,7.09716,14.80412,26.85328,45.59028,74.58515,119.25922,187.82693,292.70942,452.65376,-0.82635
5.08744,-6.78327,-6.16825,-5.48256,-4.56254,-3.18429,-1.02471,2.39986,7.82509,16.37540,29.76877,50.62419,82.92227,132.69454,209.05180,325.71517,503.28936,-1.02492
5.09244,-6.78019,-6.18742,-5.55411,-4.74359,-3.57858,-1.81683,0.88652,5.03163,11.34745,20.89351,35.20054,56.46200,87.79095,133.55596,199.80670,294.78709,-1.95129
5.09747,-7.50189,-6.85349,-6.12408,-5.14432,-3.68102,-1.39724,2.21103,7.91038,16.87324,30.89422,52.71709,86.52961,138.71189,218.96729,342.03065,530.24713,-1.31256
5.10248,-8.28418,-7.61633,-6.85510,-5.82425,-4.28359,-1.89016,1.86183,7.72854,16.84388,30.90482,52.44072,85.20276,134.72410,209.11902,320.21374,485.13068,-1.74734
5.10752,-8.97115,-8.28610,-7.48873,-6.38850,-4.72058,-2.09928,2.05461,8.62255,18.95094,35.09537,60.18753,98.98622,158.70386,250.24343,390.04738,602.85621,-1.64452
5.11252,-8.85589,-8.16392,-7.35040,-6.21731,-4.48449,-1.73778,2.65283,9.65791,20.77808,38.33304,65.90276,109.00105,176.10314,280.21143,441.23952,689.63950,-1.14601
5.11755,-7.39524,-6.74325,-6.01539,-5.04406,-3.60178,-1.36484,2.14336,7.63474,16.17607,29.36197,49.56459,80.29173,126.69601,196.29074,299.94366,453.23372,-1.35361
5.12260,-6.46287,-5.81393,-5.09189,-4.12268,-2.66451,-0.36427,3.31256,9.18814,18.53353,33.31381,56.56139,92.94438,149.63088,237.60076,373.63415,583.32103,-0.80736
5.12761,-5.53059,-4.95563,-4.36456,-3.62941,-2.58595,-1.01029,1.41823,5.17022,10.94231,19.76655,33.16774,53.38940,83.71687,128.93624,195.98200,294.84352,-1.23463
5.13261,-5.28141,-4.75260,-4.24381,-3.65935,-2.89290,-1.82200,-0.30184,1.83566,4.77045,8.65753,13.54150,19.18040,24.70511,27.98618,24.48963,5.25011,-1.96560
5.13762,-6.88412,-6.24533,-5.52268,-4.53660,-3.03511,-0.64590,3.20024,9.38661,19.29013,35.05698,60.02678,99.38490,161.16511,257.78809,408.42058,642.58873,-0.76409
5.14263,-7.03051,-6.39410,-5.68596,-4.73697,-3.31446,-1.08096,2.47153,8.12049,17.06252,31.13983,53.18437,87.54015,140.85591,223.28597,350.30784,545.47034,-0.92585
5.14766,-6.86648,-6.27158,-5.65047,-4.87103,-3.76853,-2.12546,0.35825,4.10409,9.70450,17.98439,30.07392,47.48687,72.18926,106.62326,153.61721,216.04978,-2.00962
5.15269,-8.00657,-7.35380,-6.61769,-5.61870,-4.11178,-1.74251,2.02122,7.99126,17.41234,32.19278,55.25284,91.05055,146.37484,231.53950,362.17846,561.94152,-1.56543
5.15769,-7.72394,-7.09273,-6.40339,-5.49554,-4.15694,-2.08901,1.14637,6.20460,14.07205,26.23332,44.91799,73.46403,116.85247,182.49119,281.36098,429.68614,-1.75650
5.16269,-6.67221,-6.08618,-5.49192,-4.76810,-3.76838,-2.30619,-0.13256,3.09074,7.82166,14.66913,24.41818,38.03329,56.60895,81.20844,112.48345,149.88288,-2.16624
5.16770,-7.52543,-6.83039,-6.02753,-4.91435,-3.20193,-0.45875,3.97978,11.15069,22.67802,41.10395,70.40024,116.75799,189.80593,304.48666,483.94382,763.95938,-0.60558
5.17271,-7.35324,-6.67667,-5.90704,-4.85522,-3.25399,-0.70782,3.38801,9.97130,20.50262,37.25630,63.76760,105.51941,170.99602,273.29746,432.61045,679.98577,-0.66181
5.17771,-6.42345,-5.83959,-5.24422,-4.51541,-3.50167,-2.00438,0.24933,3.64258,8.71542,16.22426,27.21524,43.10956,65.79287,97.68714,141.76052,201.38647,-1.99341
5.18273,-6.71427,-6.09656,-5.43765,-4.58773,-3.34805,-1.43880,1.55187,6.24328,13.57397,24.96793,42.58303,69.68200,111.18634,174.50135,270.74379,416.56509,-1.59851
