4.45616,-5.40545,-4.89346,-4.28344,-3.40807,-2.02555,0.23244,3.94257,10.01655,19.89842,35.87200,61.54083,102.57643,167.88397,271.41550,434.98818,692.66024,-0.55516
4.46118,-5.79199,-5.28161,-4.68224,-3.83878,-2.53619,-0.45860,2.87208,8.18762,16.61008,29.85696,50.54920,82.67331,132.27338,208.48508,325.07795,502.75133,-1.04057
4.46618,-5.82871,-5.31116,-4.70856,-3.87404,-2.60834,-0.62627,2.49254,7.37432,14.95278,26.61538,44.41325,71.36079,111.86032,172.29825,261.87351,393.73455,-1.21715
4.47119,-6.13284,-5.55402,-4.83344,-3.77730,-2.10188,0.62569,5.08034,12.32280,24.02266,42.80505,72.79024,120.43302,195.82846,314.74111,501.75791,795.18553,0.01902
4.47619,-5.29250,-4.75600,-4.12009,-3.22643,-1.85270,0.32763,3.80689,9.33477,18.05501,31.70965,52.94476,85.76719,136.22649,213.43057,331.05672,509.59597,-0.17351
4.48120,-5.12077,-4.60300,-3.99848,-3.16004,-1.88455,0.12157,3.29426,8.28712,16.08121,28.14477,46.66538,74.88616,117.59038,181.79571,277.74313,420.29579,-0.22715
4.48623,-5.45553,-4.91832,-4.26252,-3.31196,-1.81074,0.62971,4.61344,11.08757,21.53942,38.30170,65.02532,107.41147,174.34463,279.64369,444.76704,702.98822,0.22435
4.49125,-4.57702,-4.11477,-3.59350,-2.88316,-1.80524,-0.09945,2.62731,6.97747,13.87819,24.75622,41.80330,68.37912,109.62279,173.37938,271.60331,422.48178,-0.64013
4.49626,-4.19382,-3.77065,-3.32307,-2.75132,-1.92973,-0.68938,1.20642,4.09459,8.45520,14.96739,24.58068,38.60227,58.79701,87.48847,127.63323,182.81124,-1.13125
4.50133,-5.28366,-4.76806,-4.14745,-3.25538,-1.85402,0.41429,4.10148,10.06722,19.65249,34.94581,59.19210,97.41980,157.40268,251.13241,397.07204,623.60184,-0.26907
4.50640,-5.31182,-4.79973,-4.19692,-3.34963,-2.04471,0.02956,3.34217,8.60606,16.90648,29.89172,50.05634,81.16126,128.85528,201.59162,311.97666,478.74863,-0.73389
4.51140,-5.02297,-4.54322,-4.00552,-3.28268,-2.20699,-0.54360,2.04812,6.06899,12.25672,21.69440,35.96323,57.35618,89.17404,136.13033,204.89725,304.82751,-1.09985
4.51643,-5.53419,-5.00954,-4.37249,-3.44641,-1.97559,0.43000,4.38123,10.84359,21.34569,38.30439,65.53280,109.03299,178.23250,287.91010,461.19329,734.21955,0.01167
4.52144,-4.64170,-4.19091,-3.68812,-3.00192,-1.95432,-0.28611,2.39578,6.69688,13.55424,24.41747,41.52505,68.32594,110.12276,175.05184,275.57578,430.75498,-0.80391
4.52644,-3.66492,-3.27691,-2.89931,-2.44930,-1.83221,-0.93048,0.41076,2.40040,5.32005,9.54370,15.55491,23.95435,35.44300,50.75398,70.48390,94.73847,-1.38633
4.53145,-4.19050,-3.74880,-3.27305,-2.64485,-1.70846,-0.24313,2.07854,5.75155,11.52899,20.55735,34.57952,56.23988,89.54294,140.54219,218.37493,336.81642,-0.64794
4.53646,-5.10174,-4.61838,-4.06538,-3.30207,-2.13721,-0.29443,2.63940,7.28956,14.60471,26.02123,43.70630,70.91639,112.52473,175.79395,271.50357,415.58829,-0.82460
4.54147,-5.53942,-5.01795,-4.39948,-3.52447,-2.16889,-0.00169,3.48026,9.04981,17.89657,31.84921,53.71190,87.77284,140.57276,222.06358,347.35412,539.33670,-0.35653
4.54650,-5.25962,-4.73084,-4.10843,-3.23499,-1.88893,0.25744,3.70278,9.21464,17.97817,31.82237,53.56536,87.54103,140.40259,222.34758,348.98536,544.18322,0.00848
4.55151,-5.08273,-4.57703,-3.99828,-3.20616,-2.00975,-0.13508,2.82334,7.47299,14.72586,25.94795,43.17706,69.43910,109.20562,169.05159,258.59613,391.83893,-0.70577
4.55652,-5.54698,-5.02752,-4.41052,-3.53428,-2.17098,0.01791,3.55002,9.22521,18.28216,32.63695,55.24682,90.66491,145.88569,231.63158,364.31034,568.99031,-0.59133
4.56152,-5.12370,-4.64031,-4.08581,-3.31694,-2.13738,-0.26016,2.74920,7.55742,15.19119,27.23044,46.10171,75.52317,121.17973,191.74570,300.43340,467.33647,-0.71445
4.56652,-4.42835,-3.99451,-3.54221,-2.97046,-2.15697,-0.94272,0.88803,3.63164,7.69242,13.61145,22.09109,34.00247,50.35049,72.14779,100.10958,134.01277,-1.46881
4.57152,-5.49903,-4.96585,-4.32678,-3.40983,-1.96839,0.36939,4.17922,10.36127,20.32563,36.27837,61.66339,101.84442,165.15738,264.53239,419.99252,662.50117,-0.19925
4.57653,-5.86189,-5.30006,-4.60609,-3.59070,-1.97579,0.66405,4.99368,12.06014,23.51383,41.95186,71.45125,118.39604,192.75976,310.09055,494.58219,783.82041,0.21960
4.58153,-4.71153,-4.24554,-3.74116,-3.08941,-2.15396,-0.75579,1.34668,4.48019,9.07960,15.70525,25.04264,37.85963,54.87443,76.44930,101.95778,128.55975,-1.28818
4.58654,-5.07521,-4.54113,-3.89857,-2.97367,-1.51809,0.84135,4.68047,10.89615,20.88754,36.83393,62.12168,101.99930,164.58251,262.39381,414.71966,651.21679,0.09861
4.59154,-4.21146,-3.72880,-3.17110,-2.38408,-1.15098,0.85205,4.12465,9.44620,18.03443,31.78803,53.65829,88.21733,142.52639,227.45940,359.71852,564.89877,-0.05949
4.59655,-2.72718,-2.36988,-2.04370,-1.67784,-1.19573,-0.50699,0.50209,1.97768,4.10491,7.10781,11.23439,16.71139,23.64027,31.78420,40.15882,46.27726,-1.41040
4.60156,-3.89478,-3.44919,-2.94939,-2.25791,-1.18264,0.56416,3.43002,8.12097,15.75492,28.10076,47.95178,79.70892,130.29081,210.55229,337.49361,537.69840,-0.19241
4.60656,-5.17826,-4.66852,-4.05434,-3.16764,-1.76869,0.50293,4.20408,10.20343,19.85810,35.28497,59.77800,98.44957,159.21589,254.30881,402.59408,633.12401,-0.04587
4.61160,-5.57425,-5.06997,-4.48682,-3.68494,-2.47823,-0.60571,2.30956,6.81704,13.71628,24.16244,39.80798,62.98828,96.95690,146.16831,216.58984,315.98970,-1.22745
4.61665,-5.65521,-5.11006,-4.46165,-3.54724,-2.13828,0.10216,3.68533,9.39617,18.44373,32.68992,54.99805,89.76388,143.72511,227.19402,355.93439,554.01857,-0.39891
4.62165,-5.68771,-5.14224,-4.50558,-3.62510,-2.29181,-0.20453,3.08398,8.24626,16.29701,28.76604,47.95479,77.31657,122.01990,189.78124,292.09511,446.04834,-0.35083
4.62665,-6.73667,-6.16080,-5.47224,-4.50813,-3.04504,-0.76287,2.80821,8.36344,16.93119,30.02576,49.86257,79.65835,124.04449,189.62601,285.72162,425.31425,-0.76825
4.63166,-7.76035,-7.11970,-6.30667,-5.11267,-3.23212,-0.20160,4.69556,12.57586,25.18121,45.22640,76.93471,126.86299,205.17187,327.57885,518.35964,814.95692,0.00694
4.63666,-6.79384,-6.20633,-5.49814,-4.50016,-2.97310,-0.56391,3.26197,9.32292,18.87595,33.85157,57.21063,93.48613,149.60611,236.14131,369.19663,573.27594,-0.48789
4.64169,-5.98023,-5.44132,-4.83058,-4.01685,-2.82847,-1.03025,1.70956,5.86359,12.10381,21.37738,35.00153,54.77650,83.10763,123.11278,178.66279,254.25056,-1.03294
4.64670,-6.77666,-6.17390,-5.43633,-4.37964,-2.73904,-0.11803,4.09120,10.82919,21.55432,38.52585,65.23658,107.07381,172.32857,273.73353,430.80514,673.40626,-0.14141
4.65171,-5.93147,-5.39381,-4.78970,-3.98992,-2.82321,-1.05142,1.66717,5.82944,12.15926,21.70700,35.98645,57.15997,88.28442,133.62805,199.06283,292.52008,-1.08631
4.65674,-5.78925,-5.24180,-4.63278,-3.83650,-2.68641,-0.95239,1.69339,5.72425,11.82501,20.98251,34.60835,54.70253,84.06644,126.57022,187.47124,273.76088,-0.88973
4.66176,-7.59830,-6.92090,-6.06825,-4.82336,-2.86342,0.30583,5.45454,13.79057,27.20990,48.68408,82.85911,136.98045,222.31979,356.37168,566.23205,893.78756,0.47273
4.66678,-7.29482,-6.67510,-5.94292,-4.93115,-3.40446,-1.01918,2.73888,8.64712,17.88365,32.23124,54.37958,88.37226,140.26589,219.09799,338.30385,517.78203,-1.02623
4.67179,-6.56842,-6.01215,-5.41373,-4.65887,-3.60423,-2.06317,0.21446,3.56673,8.44671,15.44890,25.32697,38.98635,57.41979,81.52681,111.71137,147.07222,-1.98682
4.67680,-8.22023,-7.56454,-6.77730,-5.67082,-3.97765,-1.30150,2.95943,9.72886,20.42860,37.24614,63.54087,104.46094,167.87919,265.81091,416.56034,647.96709,-1.11695
4.68180,-9.04212,-8.36178,-7.53460,-6.36127,-4.55759,-1.70323,2.83782,10.03661,21.37773,39.12669,66.72963,109.40973,175.05449,275.53036,428.62444,660.90062,-1.61978
4.68681,-8.81191,-8.15295,-7.38279,-6.32699,-4.74479,-2.28991,1.54981,7.54132,16.83676,31.16497,53.11282,86.53748,137.16914,213.48826,327.99819,499.06333,-1.85738
4.69182,-9.05104,-8.37793,-7.59640,-6.52952,-4.93317,-2.45582,1.42385,7.48954,16.92432,31.51382,53.94830,88.27117,140.54460,219.83512,339.67162,520.19845,-1.79847
4.69682,-9.37664,-8.67172,-7.83931,-6.68442,-4.93371,-2.18883,2.14636,8.97423,19.66423,36.29181,61.99323,101.49125,161.87196,253.72839,392.83841,602.61718,-2.13937
4.70184,-8.97755,-8.28064,-7.46961,-6.35602,-4.67725,-2.05193,2.09025,8.61315,18.83037,34.73833,59.36491,97.29007,155.42257,244.15573,379.08465,583.55218,-2.00643
4.70684,-8.55800,-7.91906,-7.21628,-6.30017,-4.97282,-2.95966,0.13492,4.89139,12.16711,23.22892,39.94479,65.06055,102.59839,158.42864,241.08744,362.94097,-2.55004
4.71184,-8.80251,-8.15596,-7.44069,-6.50447,-5.14736,-3.09484,0.04269,4.82608,12.06405,22.91684,39.03445,62.73683,97.24074,146.93042,217.65276,316.98368,-2.86171
4.71685,-9.25536,-8.50844,-7.60617,-6.31875,-4.31297,-1.08597,4.14002,12.58008,26.13708,47.78847,82.18398,136.56858,222.20648,356.57489,566.74080,894.55342,-1.12289
4.72188,-8.00678,-7.35644,-6.64479,-5.71673,-4.36702,-2.31006,0.86679,5.77023,13.29708,24.77177,42.14340,68.26654,107.29954,165.26438,250.82711,376.37370,-2.15262
4.72689,-7.79662,-7.19891,-6.58396,-5.83285,-4.79988,-3.29777,-1.07536,2.21092,7.03217,14.02862,24.05586,38.22981,57.95648,84.91860,120.96560,167.80968,-3.03683
4.73193,-9.32548,-8.60946,-7.77394,-6.61950,-4.86479,-2.09612,2.31267,9.32149,20.40790,37.84581,65.12906,107.61452,173.49815,275.29409,432.07453,672.85799,-1.91663
4.73693,-9.82389,-9.11124,-8.29038,-7.17240,-5.49754,-2.89304,1.19243,7.58492,17.52608,32.87922,56.43071,92.32892,146.72087,228.66970,351.46837,534.50686,-2.64211
4.74194,-9.59330,-8.92590,-8.19546,-7.24762,-5.88081,-3.81871,-0.66789,4.14220,11.44346,22.44756,38.91204,63.37175,99.45860,152.33731,229.29051,340.48816,-3.31902
4.74698,-10.32770,-9.58347,-8.71062,-7.50222,-5.66764,-2.78137,1.79775,9.04849,20.47103,38.36453,66.24703,109.49037,176.28007,279.06374,436.73572,677.92831,-2.22523
4.75200,-10.43452,-9.68856,-8.81273,-7.59834,-5.75386,-2.85478,1.73473,8.97842,20.34118,38.04635,65.45816,107.64838,172.23396,270.60951,419.75450,644.87125,-2.63190
4.75708,-9.76459,-9.07399,-8.30177,-7.27222,-5.74801,-3.39186,0.29359,6.05459,15.01756,28.88362,50.21749,82.87628,132.64521,208.17732,322.38011,494.45605,-3.15156
4.76209,-9.13432,-8.46888,-7.75543,-6.84139,-5.52935,-3.54943,-0.51613,4.13356,11.22870,21.99165,38.22171,62.55978,98.86953,152.78389,232.48671,349.82603,-3.05128
4.76711,-9.94676,-9.22855,-8.41915,-7.33422,-5.72428,-3.23548,0.65157,6.71111,16.10217,30.55789,52.66091,86.24292,136.96112,213.12449,326.86964,495.81932,-2.88828
4.77211,-10.68173,-9.91593,-9.00994,-7.74203,-5.79826,-2.71525,2.21017,10.05795,22.49192,42.07359,72.73806,120.51507,194.62038,309.10430,485.33849,755.76143,-2.42699
4.77713,-9.28599,-8.59574,-7.82919,-6.81346,-5.31491,-3.00159,0.61612,6.27353,15.08217,28.72389,49.74054,81.96605,131.17104,206.02273,319.51297,491.08030,-2.55590
4.78217,-7.97399,-7.34772,-6.70303,-5.91355,-4.82450,-3.23792,-0.89066,2.57232,7.62768,14.90310,25.19808,39.47918,58.81583,84.19409,116.09513,153.63886,-3.14009
4.78718,-8.48892,-7.77687,-6.95945,-5.83623,-4.12254,-1.39595,2.98989,10.03788,21.31068,39.24325,67.62385,112.33413,182.48757,292.17762,463.16091,728.97142,-1.67878
4.79219,-7.81750,-7.14954,-6.41053,-5.42691,-3.95955,-1.66189,1.98721,7.78517,16.95960,31.40207,54.02387,89.29760,144.08149,228.87247,359.70983,561.06493,-1.88081
4.79721,-6.88586,-6.32378,-5.78477,-5.17399,-4.38743,-3.30822,-1.80210,0.28189,3.09926,6.77485,11.32509,16.50299,21.50618,24.44646,21.41052,4.82738,-3.16944
4.80221,-8.81955,-8.12807,-7.34001,-6.26702,-4.64581,-2.09076,1.98146,8.46647,18.74592,34.95184,60.36937,100.05024,161.74719,257.33458,404.96746,632.35921,-1.82274
4.80722,-9.62098,-8.87090,-7.97707,-6.71269,-4.75118,-1.60227,3.49005,11.70446,24.88406,45.90873,79.26975,131.95555,214.81623,344.66215,547.48885,863.42757,-1.59546
4.81222,-8.42770,-7.78008,-7.09456,-6.22913,-5.00362,-3.17750,-0.41574,3.75763,10.02197,19.34337,33.08450,53.14588,82.14121,123.60241,182.19608,263.90474,-2.96496
4.81723,-9.35422,-8.66030,-7.88501,-6.85266,-5.32535,-2.96405,0.73250,6.51853,15.53604,29.51587,51.07835,84.18303,134.80121,211.91998,329.04013,506.40825,-2.48749
4.82224,-10.15131,-9.40585,-8.52848,-7.30382,-5.42688,-2.44539,2.33129,9.97148,22.13450,41.39799,71.76125,119.41911,193.95168,310.15121,490.82664,771.10624,-2.30064
4.82724,-9.86422,-9.13908,-8.30209,-7.15394,-5.41770,-2.68924,1.64068,8.50381,19.33197,36.32622,62.86600,104.13070,168.04405,266.70686,418.56971,651.72494,-2.66296
4.83224,-9.51746,-8.81997,-8.03386,-6.98099,-5.42100,-3.01214,0.74900,6.61624,15.72444,29.78273,51.36103,84.31441,134.41164,210.26371,324.69426,496.75843,-2.57473
4.83724,-9.53324,-8.81636,-7.98274,-6.82764,-5.06290,-2.26116,2.23216,9.43413,20.93289,39.21033,68.14262,113.77674,185.53538,298.08525,474.23373,749.41831,-2.04993
4.84226,-9.29655,-8.59896,-7.80278,-6.72066,-5.09694,-2.56344,1.42839,7.70807,17.53566,32.82499,56.47710,92.87829,148.64299,233.71925,363.03127,558.91529,-2.55535
4.84732,-8.87228,-8.17474,-7.37895,-6.29459,-4.65748,-2.08106,2.01977,8.54439,18.88256,35.18343,60.76739,100.75686,163.04224,259.75970,409.55150,641.02096,-1.85254
4.85233,-8.07411,-7.41667,-6.70516,-5.78468,-4.45396,-2.43664,0.66184,5.41460,12.65733,23.60476,40.01107,64.38772,100.29371,152.71148,228.51553,337.02190,-2.23637
4.85736,-8.31486,-7.64438,-6.90057,-5.91023,-4.44091,-2.16107,1.42075,7.04605,15.84020,29.51206,50.65253,83.18076,133.01079,209.04493,324.65246,499.86638,-2.25973
4.86237,-8.35346,-7.69399,-6.96493,-5.99689,-4.56329,-2.34162,1.14641,6.62363,15.18987,28.52100,49.16862,81.01218,129.94071,204.88002,319.34007,493.74457,-2.20420
4.86737,-8.11240,-7.49097,-6.83533,-6.00728,-4.83658,-3.10012,-0.49271,3.41033,9.19970,17.68840,29.97533,47.50845,72.12821,106.05068,151.71224,211.32969,-2.79248
4.87242,-8.69223,-8.04412,-7.32717,-6.37501,-4.96757,-2.79444,0.60063,5.90106,14.13700,26.86250,46.41863,76.32427,121.85637,190.90976,295.26960,452.49175,-2.50370
4.87744,-8.52403,-7.87555,-7.15923,-6.20848,-4.80395,-2.63734,0.74293,6.01071,14.17741,26.76174,46.03965,75.41279,119.95075,187.18708,288.28576,439.74670,-2.53712
4.88246,-7.58511,-6.97303,-6.33121,-5.52200,-4.37463,-2.66304,-0.07391,3.83568,9.69383,18.38572,31.14452,49.66122,76.20729,113.75158,166.02890,237.47337,-2.71155
4.88747,-7.53036,-6.90954,-6.25222,-5.41216,-4.20155,-2.36199,0.47980,4.87603,11.65121,22.03911,37.88490,61.94378,98.32248,153.13105,235.44516,358.72548,-2.41968
4.89250,-7.94087,-7.29642,-6.60232,-5.70146,-4.38897,-2.37997,0.73971,5.58481,13.07426,24.58252,42.16118,68.86341,109.21755,169.91623,260.81556,396.37840,-2.36287
4.89752,-8.70840,-8.03703,-7.29242,-6.30343,-4.84294,-2.59164,0.91680,6.37466,14.81394,27.77079,47.52290,77.43063,122.42461,189.69658,289.67004,437.34938,-2.17457
4.90253,-8.95996,-8.28078,-7.51592,-6.48431,-4.93881,-2.52244,1.29993,7.34404,16.86061,31.76898,55.01186,91.09415,146.90139,232.94203,365.23234,568.15548,-2.14646
4.90755,-8.21255,-7.56764,-6.88025,-6.00201,-4.74375,-2.84973,0.04106,4.44803,11.12180,21.14364,36.06011,58.06239,90.21972,136.77242,203.48114,298.00744,-2.76348
4.91256,-8.75600,-8.05743,-7.27284,-6.21583,-4.63397,-2.16520,1.72930,7.86453,17.47931,32.45644,55.65161,91.38429,146.16968,229.80715,356.99596,549.72886,-2.13876
4.91760,-9.02685,-8.34346,-7.58460,-6.57315,-5.07309,-2.74995,0.88968,6.58696,15.46206,29.20888,50.38506,82.84369,132.37574,207.66395,321.69791,493.86974,-2.78923
4.92260,-9.11726,-8.46993,-7.77892,-6.89507,-5.63162,-3.73900,-0.86840,3.47774,10.01254,19.75483,34.14974,55.22724,85.80524,129.73949,192.21277,280.03453,-3.63844
4.92761,-9.73647,-9.04799,-8.28315,-7.26755,-5.77035,-3.46743,0.11490,5.68160,14.28805,27.51466,47.72331,78.43371,124.87468,194.78915,299.60654,456.14442,-2.99627
4.93267,-9.63147,-8.91721,-8.11644,-7.04652,-5.46231,-3.01712,0.79732,6.73837,15.93995,30.09873,51.74623,84.64579,134.36986,209.13549,321.00872,487.63135,-2.76745
4.93770,-9.22675,-8.51902,-7.72596,-6.66223,-5.07596,-2.60597,1.28522,7.41119,17.01041,31.96911,55.15589,90.92384,145.86383,229.93237,358.13861,553.06390,-2.56602
4.94288,-8.35601,-7.71094,-7.02677,-6.15131,-4.88875,-2.96990,-0.00632,4.57578,11.63141,22.43691,38.89523,63.83742,101.46454,157.99441,242.60632,368.81813,-2.71909
4.94790,-7.68733,-7.08424,-6.47625,-5.73528,-4.70713,-3.19233,-0.91784,2.50041,7.60711,15.17299,26.28041,42.43289,65.69020,98.82550,145.49003,210.34939,-3.04591
4.95292,-8.05555,-7.40882,-6.71320,-5.80487,-4.46767,-2.39663,0.85902,5.98007,14.00261,26.50589,45.89470,75.82459,121.84207,192.34703,300.03913,464.08951,-2.46158
4.95792,-8.12317,-7.45273,-6.72164,-5.75434,-4.31498,-2.06590,1.49752,7.14434,16.05452,30.04025,51.88143,85.83451,138.40399,219.51067,344.25964,535.61320,-2.18166
4.96293,-7.88911,-7.23979,-6.56490,-5.71448,-4.49740,-2.65298,0.19283,4.58989,11.35332,21.69212,37.39461,61.09512,96.65546,149.70700,228.41498,344.54586,-2.64581
4.96793,-8.53752,-7.85231,-7.11579,-6.15796,-4.75330,-2.58325,0.82282,6.17503,14.55316,27.60151,47.82177,79.01326,126.93502,200.29972,312.26512,482.66963,-2.49162
4.97294,-9.35616,-8.60618,-7.75583,-6.59405,-4.82680,-2.02160,2.48065,9.70019,21.22394,39.52093,68.42741,113.89278,185.12649,296.35901,469.54443,738.50508,-2.10395
4.97794,-9.55948,-8.81861,-7.98922,-6.87055,-5.18907,-2.55017,1.63749,8.27460,18.73988,35.14335,60.70751,100.34058,161.49738,255.46920,399.31297,618.73050,-2.63456
4.98297,-8.91504,-8.22619,-7.48980,-6.53670,-5.14352,-2.99498,0.37572,5.67599,13.98784,26.97120,47.17360,78.50342,126.95357,201.70854,316.83937,493.89980,-2.75594
4.98798,-8.92106,-8.22110,-7.46852,-6.49249,-5.06966,-2.88924,0.50098,5.77279,13.93112,26.47976,45.66380,74.82402,118.91329,185.24611,284.58214,432.68537,-2.70315
4.99302,-10.25634,-9.46461,-8.52742,-7.19664,-5.11710,-1.75291,3.72950,12.64252,27.05911,50.25216,87.38081,146.56207,240.54364,389.31183,624.15540,993.99404,-1.86966
4.99808,-9.39728,-8.68246,-7.88876,-6.82380,-5.22676,-2.72146,1.25722,7.57389,17.55944,33.26429,57.84390,96.14584,155.60381,247.59705,389.51672,607.90387,-2.51900
5.00310,-8.43560,-7.79716,-7.14356,-6.33608,-5.20343,-3.51926,-0.96794,2.90236,8.74438,17.50101,30.52867,49.76641,77.96532,118.99420,178.23858,263.10575,-3.32870
5.00810,-9.26742,-8.55394,-7.74522,-6.64089,-4.96349,-2.30644,1.94787,8.75240,19.58483,36.73713,63.75931,106.13959,172.34671,275.42509,435.43499,683.18278,-2.32679
5.01311,-9.17091,-8.42022,-7.53409,-6.27490,-4.29912,-1.08409,4.18939,12.82067,26.87695,49.64530,86.34344,145.23708,239.39519,389.44362,627.88202,1005.84584,-1.34888
5.01811,-6.34654,-5.78688,-5.27065,-4.70334,-3.98655,-3.01396,-1.66702,0.18357,2.66432,5.86215,9.74467,14.00252,17.75347,19.00504,13.70065,-5.94376,-3.27536
5.02312,-6.43669,-5.85930,-5.31425,-4.69548,-3.88585,-2.74723,-1.10684,1.25716,4.62874,9.36202,15.87680,24.62702,36.01607,50.21181,66.78053,84.00120,-2.94783
5.02814,-9.16060,-8.40726,-7.52119,-6.26498,-4.29743,-1.10137,4.13156,12.68043,26.57572,49.03908,85.17348,143.04569,235.38311,382.23021,615.10450,983.49309,-1.39862
5.03319,-9.51574,-8.82054,-8.04697,-7.01172,-5.46935,-3.07076,0.70050,6.62156,15.86783,30.21639,52.34727,86.28893,138.07552,216.71297,335.59432,514.56519,-2.87361
5.03821,-8.78869,-8.15444,-7.50470,-6.70563,-5.59456,-3.96025,-1.51379,2.15020,7.60443,15.65561,27.43052,44.48384,68.92712,103.57009,152.05093,218.90282,-3.15182
5.04325,-9.88115,-9.18049,-8.40727,-7.38228,-5.86919,-3.53595,0.10420,5.77888,14.58285,28.16483,49.00435,80.82263,129.19194,202.43793,312.97460,479.27695,-3.10332
5.04831,-10.77695,-9.99971,-9.07614,-7.76608,-5.72937,-2.45792,2.83080,11.35667,25.02756,46.82580,81.40543,136.01456,221.91959,356.60101,567.13724,895.41519,-2.71275
5.05333,-9.05999,-8.36518,-7.61329,-6.63430,-5.20817,-3.03147,0.33269,5.52553,13.49306,25.62910,43.97832,71.52324,112.58635,173.38711,262.80364,393.39650,-2.83599
5.05849,-8.15649,-7.51095,-6.84802,-6.02780,-4.87696,-3.16556,-0.57171,3.36748,9.32443,18.27742,31.64645,51.48464,80.74668,123.66249,186.25384,277.04133,-2.81177
5.06378,-9.10803,-8.39411,-7.59474,-6.51449,-4.88771,-2.33002,1.73687,8.19789,18.41477,34.48395,59.62904,98.79776,159.57017,253.53872,398.40488,621.16218,-2.63293
5.06880,-9.19475,-8.44710,-7.58624,-6.38945,-4.54583,-1.59471,3.17063,10.84978,23.16022,42.78371,73.90026,123.01092,200.20519,321.10997,509.88446,803.81770,-1.69306
5.07381,-7.82654,-7.21064,-6.60131,-5.87047,-4.86876,-3.40747,-1.23285,2.00669,6.80266,13.84033,24.06668,38.77346,59.69325,89.09961,129.88997,185.60672,-3.11769
5.07883,-7.84975,-7.25918,-6.69447,-6.04423,-5.18539,-3.97188,-2.21900,0.31370,3.93999,9.06226,16.17918,25.87443,38.76516,55.37160,75.83943,99.39705,-3.75765
5.08394,-10.11051,-9.33818,-8.42908,-7.14816,-5.16311,-1.97879,3.16575,11.45469,24.73653,45.89489,79.41912,132.28228,215.29078,345.15567,547.66880,862.56755,-1.74943
5.08898,-10.07609,-9.28637,-8.34171,-6.99180,-4.87645,-1.45080,4.13321,13.21039,27.88731,51.48613,89.23618,149.35114,244.70557,395.44050,633.00948,1006.45579,-1.21854
5.09402,-7.38895,-6.81183,-6.27299,-5.67431,-4.91605,-3.89336,-2.49395,-0.60340,1.87473,4.97147,8.55572,12.15051,14.59729,13.45940,3.98228,-22.69183,-3.65189
5.09904,-7.48043,-6.88182,-6.29124,-5.58293,-4.60934,-3.18204,-1.04371,2.16940,6.97840,14.13202,24.70413,40.22914,62.88931,95.77214,143.22135,211.31107,-3.30105
5.10407,-7.95254,-7.29828,-6.60932,-5.72619,-4.44756,-2.49993,0.50729,5.14388,12.24553,23.03474,39.28898,63.57190,99.54619,152.38737,229.31458,340.24166,-2.78241
5.10907,-7.86871,-7.20002,-6.48863,-5.56835,-4.22513,-2.16287,1.04803,6.04441,13.77634,25.66068,43.80363,71.32240,112.80852,174.99034,267.67476,405.07503,-2.41957
5.11409,-7.34662,-6.71425,-6.06599,-5.25622,-4.10106,-2.34891,0.36538,4.58749,11.14334,21.28883,36.93703,61.00382,97.93533,154.51373,241.09073,373.47827,-2.26514
5.11911,-8.26189,-7.59163,-6.88406,-5.97928,-4.67602,-2.70255,0.32544,4.96215,12.00922,22.62029,38.43972,61.78189,95.85336,145.00942,215.01478,313.23330,-2.61998
5.12411,-9.84334,-9.08792,-8.21236,-6.98671,-5.08975,-2.04479,2.88068,10.82773,23.58041,43.92634,76.21298,127.20484,207.40393,333.08013,529.39073,835.16824,-1.91038
5.12912,-8.29551,-7.66764,-7.04033,-6.27597,-5.21101,-3.63385,-1.25261,2.34811,7.76611,15.86230,27.87229,45.55926,71.42216,108.97470,163.11343,240.59167,-3.62367
5.13414,-7.27830,-6.69574,-6.16984,-5.60724,-4.92070,-4.02980,-2.86590,-1.38995,0.36611,2.21643,3.66586,3.62952,-0.06126,-11.51430,-38.23775,-93.60972,-4.02680
5.13915,-9.49243,-8.73581,-7.87634,-6.69929,-4.90901,-2.07333,2.46315,9.70986,21.22885,39.43729,68.06967,112.88363,182.73743,291.23241,459.21473,718.58232,-1.98643
5.14420,-10.02065,-9.21562,-8.26481,-6.91966,-4.82482,-1.44606,4.04394,12.94151,27.28365,50.26847,86.90682,145.03114,236.85628,381.39003,608.15227,962.90681,-1.49364
5.14923,-8.30949,-7.62801,-6.92575,-6.05144,-4.81892,-2.98331,-0.20633,3.98923,10.27846,19.60956,33.29679,53.12869,81.48053,121.40311,176.62803,251.37148,-2.87519
5.15423,-8.25269,-7.57767,-6.87724,-5.99080,-4.71470,-2.76996,0.24715,4.93627,12.19678,23.38071,40.51896,66.65686,106.35163,166.40899,256.97339,393.13969,-2.91224
5.15924,-8.20348,-7.54016,-6.85224,-5.98437,-4.74231,-2.86521,0.01552,4.43264,11.16024,21.31938,36.52159,59.06020,92.15943,140.28574,209.51501,307.92212,-3.39803
5.16424,-8.84932,-8.12759,-7.31805,-6.21854,-4.55091,-1.90886,2.32395,9.09770,19.88419,36.96318,63.85958,106.01093,171.78573,274.03424,432.44815,677.14617,-1.94906
5.16924,-8.35163,-7.64864,-6.87946,-5.85903,-4.33745,-1.95541,1.82560,7.82787,17.31474,32.22845,55.55088,91.85061,148.11232,234.99241,368.71825,573.95818,-1.74458
5.17425,-7.73474,-7.07059,-6.38119,-5.51022,-4.25917,-2.35734,0.58374,5.13489,12.14086,22.85114,39.10660,63.60450,100.27188,154.78598,235.29021,353.36349,-2.68862
